address,lat,long
/on/etobicoke-real-estate/2908-59-annie-craig-dr/home/6VLaGyGqZG3W1ZDM/,"$949,900","$940,000",Condo Apt,"2908 - 59 Annie Craig Dr , Etobicoke - Mimico",,,,43.6249692,-79.47822099999999
/on/markham-real-estate/47-lincoln-green-dr/home/MWBVyZ9DOqqYKemj/,"$899,000","$1,068,888",Detached,"47 Lincoln Green Dr , Markham - Bullock",,,,43.87395859999999,-79.2757424
/on/north-york-real-estate/28-prue-ave/home/xmZRW7np1DdYEBO9/,"$2,899,000","$2,861,000",Detached,"28 Prue Ave , North York - Englemount-Lawrence",,,,43.7094999,-79.429118
/on/toronto-real-estate/1001-25-telegram-mews/home/weQp5yOjDd0Yd0ZE/,"$538,800","$510,000",Condo Apt,"1001 - 25 Telegram Mews , Toronto - Waterfront Communities C1",,,,43.6409971,-79.3946024
/on/toronto-real-estate/514-32-trolley-cres-w/home/r56k97wO2MO7KRjD/,"$399,000","$410,000",Condo Apt,"514 - 32 Trolley Cres , Toronto - Moss Park",,,,43.6567563,-79.3552266
/on/vaughan-real-estate/809-60-honeycrisp-cres/home/K8OgYBVoOB0YJmG2/,"$499,800","$560,000",Condo Apt,"809 - 60 Honeycrisp Cres , Vaughan - Vaughan Corporate Centre",,,,43.7887187,-79.5261057
/on/etobicoke-real-estate/804-2045-lake-shore-blvd-w/home/dXze3eKPO9ky8m9K/,"$1,198,000","$1,102,000",Condo Apt,"804 - 2045 Lake Shore Blvd W , Etobicoke - Mimico",,,,43.6313539,-79.4746095
/on/vaughan-real-estate/704-1-clark-ave-w/home/xLkv3V9pnOR7DBNr/,"$894,900","$835,000",Condo Apt,"704 - 1 Clark Ave W , Vaughan - Crestwood-Springfarm-Yorkhill",,,,43.8061713,-79.42317919999999
/on/vaughan-real-estate/189-via-carmine-ave/home/mZRW7naeA6oyEBO9/,"$1,449,000","$1,398,000",Detached,"189 Via Carmine Ave , Vaughan - Sonoma Heights",,,,43.8227374,-79.6239702
/on/scarborough-real-estate/66-la-peer-blvd/home/LzQ1y5EoW1dyqdeK/,"$1,189,000","$1,080,000",Detached,"66 La Peer Blvd , Scarborough - L'Amoreaux",,,,43.80485119999999,-79.31460799999999
/on/toronto-real-estate/601-200-woodbine-ave/home/mZRW7naeaBPyEBO9/,"$4,899,000","$4,700,000",Condo Apt,"601 - 200 Woodbine Ave , Toronto - The Beaches",,,,43.66896680000001,-79.3061951
/on/mississauga-real-estate/4135-hickory-dr/home/eQp5yO82mgg7d0ZE/,"$1,399,999","$1,360,000",Detached,"4135 Hickory Dr , Mississauga - Rathwood",,,,43.6239069,-79.6077395
/on/vaughan-real-estate/904-343-clark-ave-w/home/Xawjy41wALq7rR18/,"$649,900","$600,000",Condo Apt,"904 - 343 Clark Ave W , Vaughan - Crestwood-Springfarm-Yorkhill",,,,43.8053219,-79.4358419
/on/etobicoke-real-estate/76-lobo-mews/home/N0A9X3jwNPKYvgxV/,"$1,299,000","$1,287,000",Freehold Townhouse,"76 Lobo Mews , Etobicoke - Islington-City Centre West",,,,43.6389647,-79.52593209999999
/on/etobicoke-real-estate/611-11-wincott-dr/home/dXawjy4wVdmYrR18/,"$499,888","$485,000",Condo Apt,"611 - 11 Wincott Dr , Etobicoke - Kingsview Village-The Westway",,,,43.6953232,-79.550889
/on/pickering-real-estate/407-frontier-crt/home/b1DBW7RgRwE3qlAp/,"$1,298,000","$1,350,000",Detached,"407 Frontier Crt , Pickering - Rosebank",,,,43.8073752,-79.1258893
/on/etobicoke-real-estate/4503-20-shore-breeze-dr-w/home/JjAXw7QmmXa7QOzg/,"$799,999","$930,000",Condo Apt,"4503 - 20 Shore Breeze Dr , Etobicoke - Mimico",,,,43.6235018,-79.47896469999999
/on/toronto-real-estate/307-1430-yonge-st/home/weQp5yOwzP0yd0ZE/,"$899,000","$880,000",Condo Apt,"307 - 1430 Yonge St , Toronto - Yonge-St. Clair",,,,43.6871575,-79.39401699999999
/on/scarborough-real-estate/312-2550-pharmacy-ave/home/oK8OgYBzPnwYJmG2/,"$458,000","$453,000",Condo Apt,"312 - 2550 Pharmacy Ave , Scarborough - L'Amoreaux",,,,43.793342,-79.326208
/on/north-york-real-estate/1815-33-singer-crt/home/L4KAX7NvBzV7eRPJ/,"$628,000","$628,000",Condo Apt,"1815 - 33 Singer Crt , North York - Bayview Village",,,,43.7697426,-79.3688476
/on/north-york-real-estate/301-5168-yonge-st/home/BXeEn7Xg6e0yrPo8/,"$978,000","$951,000",Condo Apt,"301 - 5168 Yonge St , North York - Willowdale West",,,,43.76966849999999,-79.413859
/on/mississauga-real-estate/1608-boxwood-way/home/ZxwR7MwlWk9YKabB/,"$1,149,900","$1,100,000",Detached,"1608 Boxwood Way , Mississauga - Lakeview",,,,43.6016433,-79.5626142
/on/scarborough-real-estate/86-dairy-dr/home/0ZxwR7MO28ZYKabB/,"$899,900","$877,250",Freehold Townhouse,"86 Dairy Dr , Scarborough - Clairlea-Birchmount",,,,43.7009985,-79.2756094
/on/toronto-real-estate/907-212-eglinton-ave-e/home/damgL7Avqxn3Z1MW/,"$599,000","$594,000",Condo Apt,"907 - 212 Eglinton Ave , Toronto - Mount Pleasant West",,,,43.7082953,-79.39197089999999
/on/richmond-hill-real-estate/71-eleanor-circ-s/home/BDO1w3WkeA638Jg0/,"$1,799,000","$1,670,000",Detached,"71 Eleanor Circ , Richmond Hill - South Richvale",,,,43.8406823,-79.4335997
/on/toronto-real-estate/3111-2191-yonge-st/home/RdXze3er2WqY8m9K/,"$868,800","$838,000",Condo Apt,"3111 - 2191 Yonge St , Toronto - Mount Pleasant West",,,,43.70559790000001,-79.397714
/on/toronto-real-estate/home/gJRv53KjRko7VPW4/,$-,,,"Unit 2603 - 1 Massey Sq , Toronto - Crescent Town",,,,43.696526,-79.294243
/on/north-york-real-estate/181-bishop-ave/home/obqB176WkLd3ZajD/,"$1,699,900","$1,560,000",Detached,"181 Bishop Ave , North York - Newtonbrook East",,,,43.7843177,-79.4029442
/on/north-york-real-estate/305-85-the-donway-st-w/home/0MWBVyZEaxbYKemj/,"$929,000","$888,000",Condo Apt,"305 - 85 The Donway West , North York - Banbury-Don Mills",,,,43.7330208,-79.3461406
/on/vaughan-real-estate/6-hayhoe-lane/home/VaD6p78eEX03wRQr/,"$1,499,999","$1,475,000",Detached,"6 Hayhoe Lane , Vaughan - Islington Woods",,,,43.7994097,-79.5852937
/on/scarborough-real-estate/86-dairy-dr/home/0ZxwR7MO28ZYKabB/,"$899,900","$877,250",Freehold Townhouse,"86 Dairy Dr , Scarborough - Clairlea-Birchmount",,,,43.7009985,-79.2756094
/on/scarborough-real-estate/2948-kingston-rd/home/Vwod7vreGa875mGN/,"$1,600,000","$1,630,000",Detached,"2948 Kingston Rd , Scarborough - Cliffcrest",,,,43.7247793,-79.2335597
/on/mississauga-real-estate/824-1625-bloor-st-e/home/bqB176WlZMj3ZajD/,"$499,000","$499,000",Condo Apt,"824 - 1625 Bloor St E , Mississauga - Applewood",,,,43.6217122,-79.5901085
/on/richmond-hill-real-estate/1404-75-oneida-cres/home/0Zaw5YoZLK23n961/,"$868,000","$850,000",Condo Apt,"1404 - 75 Oneida Cres , Richmond Hill - Langstaff",,,,43.8448897,-79.42634489999999
/on/north-york-real-estate/1201-117-mcmahon-dr/home/wJKR7P8nEg17XeLP/,"$399,000","$413,000",Condo Apt,"1201 - 117 McMahon Dr , North York - Bayview Village",,,,43.7672372,-79.37030879999999
/on/scarborough-real-estate/1785-kingston-rd/home/PXRla7gdaxP3jEvL/,"$1,188,000","$1,100,000",Detached,"1785 Kingston Rd , Scarborough - Birchcliffe-Cliffside",,,,43.6939038,-79.26077409999999
/on/mississauga-real-estate/53-75-strathaven-dr/home/0Zaw5York1D3n961/,"$849,000","$821,000",Condo Townhouse,"53 - 75 Strathaven Dr , Mississauga - Hurontario",,,,43.6110094,-79.6599001
/on/toronto-real-estate/414-403-church-st-w/home/5xLkv3Vb2o63DBNr/,"$499,000","$505,000",Condo Apt,"414 - 403 Church St , Toronto - Church-Yonge Corridor",,,,43.6622424,-79.37927909999999
/on/toronto-real-estate/1006-19-grand-trunk-cres/home/weQp5yO8Q0Q7d0ZE/,"$699,000","$832,000",Condo Apt,"1006 - 19 Grand Trunk Cres , Toronto - Waterfront Communities C1",,,,43.6415732,-79.3826131
/on/mississauga-real-estate/ph3-2345-confederation-pkwy/home/02Zpj39DpBM7DrK8/,"$500,000","$490,000",Condo Apt,"Ph3 - 2345 Confederation Pkwy , Mississauga - Cooksville",,,,43.57336,-79.61241
/on/scarborough-real-estate/3677-st-clair-ave-e/home/510QqypPaa2yLGlV/,"$898,000","$900,000",Semi-Detached,"3677 St Clair Ave , Scarborough - Cliffcrest",,,,43.7188647,-79.2495641
/on/scarborough-real-estate/34-goodall-dr/home/JjAXw7QE4bp7QOzg/,"$1,150,000","$1,150,000",Detached,"34 Goodall Dr , Scarborough - Malvern",,,,43.8187387,-79.2025603
/on/toronto-real-estate/191-john-st/home/damgL7AgW5LYZ1MW/,"$775,000","$850,000",Semi-Detached,"191 John St , Toronto - Weston",,,,43.7052463,-79.5102153
/on/north-york-real-estate/319-30-tretti-way/home/weQp5yOPNBJ7d0ZE/,"$578,000","$575,000",Condo Apt,"319 - 30 Tretti Way , North York - Clanton Park",,,,43.7329753,-79.4486331
/on/north-york-real-estate/1802-26-olive-ave/home/dXawjy4nwbN3rR18/,"$715,000","$688,050",Condo Apt,"1802 - 26 Olive Ave , North York - Willowdale East",,,,43.7793207,-79.4137118
/on/vaughan-real-estate/59-forest-fountain-dr/home/GMnKYqpN40d3w1Qr/,"$1,249,000","$1,475,000",Detached,"59 Forest Fountain Dr , Vaughan - Sonoma Heights",,,,43.8161153,-79.6114747
/on/ajax-real-estate/18-oakins-lane/home/EeVbOYEA2lrYx2P0/,"$789,900","$775,000",Condo Townhouse,"18 Oakins Lane , Ajax - Northwest Ajax",,,,43.8801996,-79.0284728
/on/toronto-real-estate/2102-38-joe-shuster-way/home/L4KAX7NdLQVYeRPJ/,"$499,000","$525,000",Condo Apt,"2102 - 38 Joe Shuster Way , Toronto - South Parkdale",,,,43.6404912,-79.4243391
/on/vaughan-real-estate/247-terra-rd/home/02Zpj39x1kM7DrK8/,"$1,099,000","$1,040,000",Semi-Detached,"247 Terra Rd , Vaughan - East Woodbridge",,,,43.774105,-79.5728306
/on/vaughan-real-estate/6-hayhoe-lane/home/VaD6p78eEX03wRQr/,"$1,499,999","$1,475,000",Detached,"6 Hayhoe Lane , Vaughan - Islington Woods",,,,43.7994097,-79.5852937
/on/scarborough-real-estate/86-dairy-dr/home/0ZxwR7MO28ZYKabB/,"$899,900","$877,250",Freehold Townhouse,"86 Dairy Dr , Scarborough - Clairlea-Birchmount",,,,43.7009985,-79.2756094
/on/scarborough-real-estate/2948-kingston-rd/home/Vwod7vreGa875mGN/,"$1,600,000","$1,630,000",Detached,"2948 Kingston Rd , Scarborough - Cliffcrest",,,,43.7247793,-79.2335597
/on/mississauga-real-estate/824-1625-bloor-st-e/home/bqB176WlZMj3ZajD/,"$499,000","$499,000",Condo Apt,"824 - 1625 Bloor St E , Mississauga - Applewood",,,,43.6217122,-79.5901085
/on/richmond-hill-real-estate/1404-75-oneida-cres/home/0Zaw5YoZLK23n961/,"$868,000","$850,000",Condo Apt,"1404 - 75 Oneida Cres , Richmond Hill - Langstaff",,,,43.8448897,-79.42634489999999
/on/north-york-real-estate/1201-117-mcmahon-dr/home/wJKR7P8nEg17XeLP/,"$399,000","$413,000",Condo Apt,"1201 - 117 McMahon Dr , North York - Bayview Village",,,,43.7672372,-79.37030879999999
/on/scarborough-real-estate/1785-kingston-rd/home/PXRla7gdaxP3jEvL/,"$1,188,000","$1,100,000",Detached,"1785 Kingston Rd , Scarborough - Birchcliffe-Cliffside",,,,43.6939038,-79.26077409999999
/on/mississauga-real-estate/53-75-strathaven-dr/home/0Zaw5York1D3n961/,"$849,000","$821,000",Condo Townhouse,"53 - 75 Strathaven Dr , Mississauga - Hurontario",,,,43.6110094,-79.6599001
/on/toronto-real-estate/414-403-church-st-w/home/5xLkv3Vb2o63DBNr/,"$499,000","$505,000",Condo Apt,"414 - 403 Church St , Toronto - Church-Yonge Corridor",,,,43.6622424,-79.37927909999999
/on/toronto-real-estate/1006-19-grand-trunk-cres/home/weQp5yO8Q0Q7d0ZE/,"$699,000","$832,000",Condo Apt,"1006 - 19 Grand Trunk Cres , Toronto - Waterfront Communities C1",,,,43.6415732,-79.3826131
/on/mississauga-real-estate/ph3-2345-confederation-pkwy/home/02Zpj39DpBM7DrK8/,"$500,000","$490,000",Condo Apt,"Ph3 - 2345 Confederation Pkwy , Mississauga - Cooksville",,,,43.57336,-79.61241
/on/scarborough-real-estate/3677-st-clair-ave-e/home/510QqypPaa2yLGlV/,"$898,000","$900,000",Semi-Detached,"3677 St Clair Ave , Scarborough - Cliffcrest",,,,43.7188647,-79.2495641
/on/scarborough-real-estate/34-goodall-dr/home/JjAXw7QE4bp7QOzg/,"$1,150,000","$1,150,000",Detached,"34 Goodall Dr , Scarborough - Malvern",,,,43.8187387,-79.2025603
/on/toronto-real-estate/191-john-st/home/damgL7AgW5LYZ1MW/,"$775,000","$850,000",Semi-Detached,"191 John St , Toronto - Weston",,,,43.7052463,-79.5102153
/on/north-york-real-estate/319-30-tretti-way/home/weQp5yOPNBJ7d0ZE/,"$578,000","$575,000",Condo Apt,"319 - 30 Tretti Way , North York - Clanton Park",,,,43.7329753,-79.4486331
/on/north-york-real-estate/1802-26-olive-ave/home/dXawjy4nwbN3rR18/,"$715,000","$688,050",Condo Apt,"1802 - 26 Olive Ave , North York - Willowdale East",,,,43.7793207,-79.4137118
/on/vaughan-real-estate/59-forest-fountain-dr/home/GMnKYqpN40d3w1Qr/,"$1,249,000","$1,475,000",Detached,"59 Forest Fountain Dr , Vaughan - Sonoma Heights",,,,43.8161153,-79.6114747
/on/ajax-real-estate/18-oakins-lane/home/EeVbOYEA2lrYx2P0/,"$789,900","$775,000",Condo Townhouse,"18 Oakins Lane , Ajax - Northwest Ajax",,,,43.8801996,-79.0284728
/on/toronto-real-estate/2102-38-joe-shuster-way/home/L4KAX7NdLQVYeRPJ/,"$499,000","$525,000",Condo Apt,"2102 - 38 Joe Shuster Way , Toronto - South Parkdale",,,,43.6404912,-79.4243391
/on/vaughan-real-estate/247-terra-rd/home/02Zpj39x1kM7DrK8/,"$1,099,000","$1,040,000",Semi-Detached,"247 Terra Rd , Vaughan - East Woodbridge",,,,43.774105,-79.5728306
/on/north-york-real-estate/ph302-5765-yonge-st/home/damgL7AJmZl3Z1MW/,"$738,000","$720,000",Condo Apt,"Ph302 - 5765 Yonge St , North York - Newtonbrook East",,,,43.7831358,-79.4152172
/on/etobicoke-real-estate/14-95-eastwood-park-gdns/home/DnM697kEg6OYbmwe/,"$819,000","$814,000",Condo Townhouse,"14 - 95 Eastwood Park Gdns , Etobicoke - Long Branch",,,,43.5947061,-79.5351847
/on/north-york-real-estate/21-treelawn-pkwy/home/wJKR7P81d997XeLP/,"$1,398,000","$1,578,000",Detached,"21 Treelawn Pkwy , North York - Maple Leaf",,,,43.7114001,-79.4708064
/on/vaughan-real-estate/23-santa-amato-cres/home/510QqypPgkmyLGlV/,"$1,798,888","$1,710,000",Detached,"23 Santa Amato Cres , Vaughan - Patterson",,,,43.840574,-79.4802097
/on/toronto-real-estate/3008-300-front-st-w/home/RdXze3eaKVo38m9K/,"$898,000","$885,000",Condo Apt,"3008 - 300 Front St W , Toronto - Waterfront Communities C1",,,,43.6441279,-79.3894049
/on/scarborough-real-estate/43-flintridge-rd/home/Zaw5Yo5o1O47n961/,"$869,000","$952,000",Detached,"43 Flintridge Rd , Scarborough - Dorset Park",,,,43.7440305,-79.2797363
/on/markham-real-estate/2711-8-water-walk-dr/home/Vwod7vrQpgJ75mGN/,"$699,900","$758,000",Condo Apt,"2711 - 8 Water Walk Dr , Markham - Unionville",,,,43.8553933,-79.3292417
/on/north-york-real-estate/34-plymbridge-cres-w/home/Zaw5Yo5ooZV7n961/,"$3,980,000","$3,750,000",Detached,"34 Plymbridge Cres W , North York - Bridle Path-Sunnybrook-York Mills",,,,43.7405852,-79.40031230000001
/on/etobicoke-real-estate/22-queen-anne-rd/home/DnM697k9dJQYbmwe/,"$2,649,000","$2,750,000",Detached,"22 Queen Anne Rd , Etobicoke - Kingsway South",,,,43.6569239,-79.50618999999999
/on/toronto-real-estate/542-delaware-ave-n/home/VaD6p78eoZA3wRQr/,"$1,469,000","$1,420,000",Freehold Townhouse,"542 Delaware Ave N , Toronto - Wychwood",,,,43.6721342,-79.43267879999999
/on/pickering-real-estate/1609-gandalf-crt/home/gaQmD7zOGe23J9Bo/,"$849,000","$910,501",Link,"1609 Gandalf Crt , Pickering - Brock Ridge",,,,43.8558476,-79.07979449999999
/on/vaughan-real-estate/155-mapes-ave/home/DnM697koJad7bmwe/,"$1,695,000","$1,625,000",Detached,"155 Mapes Ave , Vaughan - West Woodbridge",,,,43.7818948,-79.6182371
/on/pickering-real-estate/1747-liatris-dr-e/home/J6Em7bnxAgj7XBeq/,"$1,099,900","$1,180,000",Detached,"1747 Liatris Dr E , Pickering - Duffin Heights",,,,43.8785553,-79.08265089999999
/on/vaughan-real-estate/6-planter-cres/home/owJKR7PN6RpYXeLP/,"$1,278,000","$1,265,000",Detached,"6 Planter Cres , Vaughan - Vellore Village",,,,43.82622809999999,-79.5561668
/on/etobicoke-real-estate/206-250-royal-york-rd/home/NAKv53D0lek3MnxB/,"$835,000","$801,000",Condo Townhouse,"206 - 250 Royal York Rd , Etobicoke - Mimico",,,,43.6136154,-79.4976248
/on/toronto-real-estate/112-42-curzon-st/home/VgAaOyLpMaPyGxMb/,"$1,355,500","$1,352,000",Condo Townhouse,"112 - 42 Curzon St , Toronto - South Riverdale",,,,43.6644583,-79.33263749999999
/on/toronto-real-estate/237-461-adelaide-st-w/home/0J6Em7bljELYXBeq/,"$499,800","$480,000",Condo Apt,"237 - 461 Adelaide St W , Toronto - Waterfront Communities C1",,,,43.6456283,-79.3994816
/on/north-york-real-estate/602-872-sheppard-ave-w/home/6VLaGyG0RvG7W1ZD/,"$712,000","$692,500",Condo Apt,"602 - 872 Sheppard Ave W , North York - Bathurst Manor",,,,43.7524082,-79.4546165
/on/mississauga-real-estate/209-80-port-st-e/home/MB5bO3xmlPpYkWVP/,"$1,575,000","$1,451,500",Condo Apt,"209 - 80 Port St E , Mississauga - Port Credit",,,,43.55435,-79.58122999999999
/on/north-york-real-estate/31-regina-ave/home/5xLkv3VXMXnyDBNr/,"$2,589,000","$2,460,018",Detached,"31 Regina Ave , North York - Englemount-Lawrence",,,,43.7272372,-79.4339315
/on/north-york-real-estate/ph302-5765-yonge-st/home/damgL7AJmZl3Z1MW/,"$738,000","$720,000",Condo Apt,"Ph302 - 5765 Yonge St , North York - Newtonbrook East",,,,43.7831358,-79.4152172
/on/etobicoke-real-estate/14-95-eastwood-park-gdns/home/DnM697kEg6OYbmwe/,"$819,000","$814,000",Condo Townhouse,"14 - 95 Eastwood Park Gdns , Etobicoke - Long Branch",,,,43.5947061,-79.5351847
/on/north-york-real-estate/21-treelawn-pkwy/home/wJKR7P81d997XeLP/,"$1,398,000","$1,578,000",Detached,"21 Treelawn Pkwy , North York - Maple Leaf",,,,43.7114001,-79.4708064
/on/vaughan-real-estate/23-santa-amato-cres/home/510QqypPgkmyLGlV/,"$1,798,888","$1,710,000",Detached,"23 Santa Amato Cres , Vaughan - Patterson",,,,43.840574,-79.4802097
/on/toronto-real-estate/3008-300-front-st-w/home/RdXze3eaKVo38m9K/,"$898,000","$885,000",Condo Apt,"3008 - 300 Front St W , Toronto - Waterfront Communities C1",,,,43.6441279,-79.3894049
/on/scarborough-real-estate/43-flintridge-rd/home/Zaw5Yo5o1O47n961/,"$869,000","$952,000",Detached,"43 Flintridge Rd , Scarborough - Dorset Park",,,,43.7440305,-79.2797363
/on/markham-real-estate/2711-8-water-walk-dr/home/Vwod7vrQpgJ75mGN/,"$699,900","$758,000",Condo Apt,"2711 - 8 Water Walk Dr , Markham - Unionville",,,,43.8553933,-79.3292417
/on/north-york-real-estate/34-plymbridge-cres-w/home/Zaw5Yo5ooZV7n961/,"$3,980,000","$3,750,000",Detached,"34 Plymbridge Cres W , North York - Bridle Path-Sunnybrook-York Mills",,,,43.7405852,-79.40031230000001
/on/etobicoke-real-estate/22-queen-anne-rd/home/DnM697k9dJQYbmwe/,"$2,649,000","$2,750,000",Detached,"22 Queen Anne Rd , Etobicoke - Kingsway South",,,,43.6569239,-79.50618999999999
/on/toronto-real-estate/542-delaware-ave-n/home/VaD6p78eoZA3wRQr/,"$1,469,000","$1,420,000",Freehold Townhouse,"542 Delaware Ave N , Toronto - Wychwood",,,,43.6721342,-79.43267879999999
/on/pickering-real-estate/1609-gandalf-crt/home/gaQmD7zOGe23J9Bo/,"$849,000","$910,501",Link,"1609 Gandalf Crt , Pickering - Brock Ridge",,,,43.8558476,-79.07979449999999
/on/vaughan-real-estate/155-mapes-ave/home/DnM697koJad7bmwe/,"$1,695,000","$1,625,000",Detached,"155 Mapes Ave , Vaughan - West Woodbridge",,,,43.7818948,-79.6182371
/on/pickering-real-estate/1747-liatris-dr-e/home/J6Em7bnxAgj7XBeq/,"$1,099,900","$1,180,000",Detached,"1747 Liatris Dr E , Pickering - Duffin Heights",,,,43.8785553,-79.08265089999999
/on/vaughan-real-estate/6-planter-cres/home/owJKR7PN6RpYXeLP/,"$1,278,000","$1,265,000",Detached,"6 Planter Cres , Vaughan - Vellore Village",,,,43.82622809999999,-79.5561668
/on/etobicoke-real-estate/206-250-royal-york-rd/home/NAKv53D0lek3MnxB/,"$835,000","$801,000",Condo Townhouse,"206 - 250 Royal York Rd , Etobicoke - Mimico",,,,43.6136154,-79.4976248
/on/toronto-real-estate/112-42-curzon-st/home/VgAaOyLpMaPyGxMb/,"$1,355,500","$1,352,000",Condo Townhouse,"112 - 42 Curzon St , Toronto - South Riverdale",,,,43.6644583,-79.33263749999999
/on/toronto-real-estate/237-461-adelaide-st-w/home/0J6Em7bljELYXBeq/,"$499,800","$480,000",Condo Apt,"237 - 461 Adelaide St W , Toronto - Waterfront Communities C1",,,,43.6456283,-79.3994816
/on/north-york-real-estate/602-872-sheppard-ave-w/home/6VLaGyG0RvG7W1ZD/,"$712,000","$692,500",Condo Apt,"602 - 872 Sheppard Ave W , North York - Bathurst Manor",,,,43.7524082,-79.4546165
/on/mississauga-real-estate/209-80-port-st-e/home/MB5bO3xmlPpYkWVP/,"$1,575,000","$1,451,500",Condo Apt,"209 - 80 Port St E , Mississauga - Port Credit",,,,43.55435,-79.58122999999999
/on/north-york-real-estate/31-regina-ave/home/5xLkv3VXMXnyDBNr/,"$2,589,000","$2,460,018",Detached,"31 Regina Ave , North York - Englemount-Lawrence",,,,43.7272372,-79.4339315
/on/toronto-real-estate/152-sunnyside-ave/home/XRla7gxKd5G3jEvL/,"$2,395,900","$2,300,000",Detached,"152 Sunnyside Ave , Toronto - High Park-Swansea",,,,43.6427929,-79.45029819999999
/on/toronto-real-estate/112-42-curzon-st/home/VgAaOyLpMaPyGxMb/,"$1,355,500","$1,352,000",Condo Townhouse,"112 - 42 Curzon St , Toronto - South Riverdale",,,,43.6644583,-79.33263749999999
/on/north-york-real-estate/602-872-sheppard-ave-w/home/6VLaGyG0RvG7W1ZD/,"$712,000","$692,500",Condo Apt,"602 - 872 Sheppard Ave W , North York - Bathurst Manor",,,,43.7524082,-79.4546165
/on/etobicoke-real-estate/115-tenth-st/home/xmZRW7nw5w13EBO9/,"$1,499,000","$1,600,000",Triplex,"115 Tenth St , Etobicoke - New Toronto",,,,43.599631,-79.5082049
/on/toronto-real-estate/1005-8-dovercourt-rd/home/r56k97wJdWRyKRjD/,"$665,000","$650,000",Condo Apt,"1005 - 8 Dovercourt Rd , Toronto - Little Portugal",,,,43.6455608,-79.423385
/on/mississauga-real-estate/1639-glen-rutley-circle/home/LzQ1y5EexLnyqdeK/,"$1,249,900","$1,150,000",Semi-Detached,"1639 Glen Rutley Circ , Mississauga - Applewood",,,,43.6273181,-79.59654239999999
/on/north-york-real-estate/801-12-rean-dr/home/0ZxwR7MQo2Z7KabB/,"$918,800","$890,000",Condo Apt,"801 - 12 Rean Dr , North York - Bayview Village",,,,43.7666713,-79.3832156
/on/north-york-real-estate/604-1888-bayview-ave/home/amgL7A48lgVyZ1MW/,"$1,275,000","$1,250,000",Condo Apt,"604 - 1888 Bayview Ave , North York - Bridle Path-Sunnybrook-York Mills",,,,43.7173741,-79.37867320000001
